feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
-3.0906008409990227,-7.786097770005911,0.9985253893347981,-5.43115085932524,-8.832941994343456,9.725199818172275,3.4356115740559225,4.751860161359378,4.638556369758575,-4.303527049052416
-0.9793150088356342,2.218663962108634,-3.578096360667102,-5.041539542979649,7.5415281958634885,-7.370890761387232,4.657194677586498,2.7757514863408765,7.931199225016961,6.718616525022064
-6.2153333070388435,-6.433554686937111,-9.233034671830193,5.6015983893983385,-6.064612992762375,-4.32631141086895,5.62883288309947,-9.179272464785711,5.893064787878934,8.011179561279334
6.470054823525874,0.275581686455034,3.5798986339335173,-4.552485879760746,-2.5192207009092,-3.2892561292471427,-7.307046623465629,-7.372200270907121,0.238981444673529,6.766743099941031
-7.196238126993912,-2.9591195836902306,-2.892444119210733,-1.9764671540993035,4.5500969084449245,6.999252952129208,-2.323959563865923,-7.6939125862844655,-2.19278059957672,-9.831087548401744
-6.498982359938193,-2.686306863791417,3.3042330959119006,-9.652835111033088,-1.6679358438439245,-7.844205675056002,3.8250286932613697,-2.6206176390042284,6.729998461291565,-6.973839629000656
-1.5038303210280617,3.4778850996285122,9.76690671188215,1.8567669617617515,1.7546450534743379,6.400973387953762,-1.7708897596452555,-5.833624856330008,7.354007156594967,-4.126361788962192
3.8596929759362038,-6.471680736720639,-8.633741574816952,-1.7489494969554737,5.0155122309501365,-5.735260557135193,9.100183471838879,-3.084495586560836,5.2203870437922735,4.3691039293819145
-0.5791841140364937,-7.631545560112089,8.570573613804147,-4.322144677074351,-9.600879416401348,3.826439031587043,-4.610537450065069,9.743359105439161,9.532865340208474,7.2758594323374375
2.9211743781648103,6.249650443225978,-6.856498772893309,0.7953982332082266,-0.7701100394955436,-0.6233913280916035,-7.395873599738108,-9.891925512479073,4.325120568596713,5.452563036461445
-7.910758476443758,4.069315756293312,8.569679342101644,-8.024300085104777,7.456524688709706,1.9287172720883667,-8.793367239693602,1.1146229553133473,-6.118065617849647,-5.505501095457044
-1.1090778960998726,-2.258726617346854,3.5106294970116814,-5.0027530259631,4.9110803059520585,-1.473054758032701,-5.828387207299366,-6.425571386075406,5.803175475331985,-5.1832010767039165
-4.162568511994566,2.9948825249913327,1.7299542882520154,2.2212504245115063,8.39804663748475,4.56251524345317,-2.1606690833068454,5.062825760435405,-8.17466667314088,-1.9515500617486676
-6.419566521148128,-9.180688240812744,0.9240136157162517,-2.4336465091285886,3.384192317650726,0.21074115024061513,7.58766110888342,-9.115196485409706,1.6694194037028822,-9.628371000814727
-9.914103820121827,0.7730897733127957,-0.534015768182261,-6.662208019351472,-1.8245951153384574,8.906240888019656,-6.62114909674899,-2.6907743162733837,1.083888963451077,9.325934027843136
-0.27673185311884296,-8.299822541208906,-8.253496599513232,-7.49350416148336,-5.369047530932171,4.874632893860619,0.2602928026506781,5.974446164216809,-8.104048404121041,8.786866528100475
-5.091272076124795,-5.932238841065558,1.7268613963270933,1.283438571181403,-6.603788517929972,6.803987986140566,6.407357348936042,6.405258788874207,-2.348465338797374,0.12057961426932451
9.525190771565768,-2.6425216495189474,-0.9524301353905713,-2.4947479021810537,-0.46629091766730113,-9.737051502102341,3.6717113211291377,-4.674973208143454,-4.550406603437764,0.254601544592056
-7.184189698191319,-4.38261632629136,-4.703123880269027,-8.86060124223145,-5.958778152048721,7.949355832385159,3.737027849681507,9.661389381458719,3.59553166420368,1.220893185833642
4.672724937656367,2.75003525941929,0.4950363007456957,3.3323544615949725,-5.471554941546188,-5.289473689301425,2.2806439589655945,-6.689480241871941,-9.996435084956243,-3.7191738484651378
-8.416180917537508,6.591143115566112,-9.54480286126197,-6.944299462308039,-3.343327193759597,-9.817854114217244,0.30080421837135063,5.832012807605349,-7.9354688886720925,4.4628506575152915
2.479811934711325,9.182804904376262,-9.69343922891621,2.7401536843791163,5.596234999486654,2.9481502583758186,1.9674145652956128,0.9899858559850969,-5.850404224843788,3.803318136686684
-0.5389846763824266,-5.178878117910582,6.407566885986565,-7.754588954281417,-7.272315238087876,8.336485583523142,-6.605613075031583,3.561328299276285,-9.717603863558587,-6.089625619606382
-0.9880524645608411,-0.4903705486370953,8.685275099278368,-7.415349804259332,-7.305921953605732,5.414886177779444,7.96589941191878,-9.863237953850541,-7.273050401288881,-3.0069270997555675
8.405130428686476,-1.4834812669593571,8.962898331525015,-6.8965545181920795,9.673460488257923,7.328092340964645,-3.849816456336976,6.646278975376298,1.4227559171111697,8.962977582495203
-0.059496235328182934,9.65063813765665,6.525683668745618,9.183225168110763,0.38182919117248204,8.938177607977092,7.145270747496468,-3.5379759123479744,-6.541036513018669,-1.2994355515855887
8.647154260019011,1.3883704435620121,-7.816303743484703,-6.655084411638303,0.9456099875496999,-4.708902556060471,-7.284699345161609,-9.590634316573343,-8.018125087089132,4.398837396466703
-4.701415293397062,-1.4052972645352373,-4.765262488124334,9.868728160052711,4.890254954299714,-5.273482956783971,7.599181048423414,1.0472066201685521,7.121143337621888,7.364965466192022
-5.644082249922424,-1.5104070867460209,-3.076389623014002,-3.4806498728835322,-1.8843803332182176,0.05436153940023125,3.935224449387986,-7.443225935944842,-7.320787836617404,-7.492681709375518
1.425164244615587,-0.24480190414053027,-8.643238766966757,6.615736825087758,-0.67426338326581,-7.061539856317271,-2.5972976112706654,-1.8242593300912535,-3.2876330605075754,-7.607606158710092
6.433072168463653,-1.1916322774371473,1.8071715492316383,-5.9755145929177145,-1.532298762750063,-5.459463513649066,8.872206657106759,3.8014286824359687,0.8339519109975058,-9.618631954166023
-0.022648882748244503,-1.4828119139887477,-2.795589691903384,9.806190588801794,-1.6468681303117343,2.618757978115692,7.624632713669811,8.02167349693217,3.3604220873017923,4.788260381690739
6.074139954248402,-2.870681909639117,1.9550582824072844,-0.2028342208015701,9.698467047225094,-4.364701615274306,-7.006779773832363,0.49390040262114,1.0314455974254138,1.8097316334025209
9.538633104047094,4.478015327168926,8.440537666062848,3.8202994226225435,-3.99125551086464,-4.344171236641012,2.93657435040355,-4.6410942224109775,-9.015975657783637,9.429126909024582
4.417054033226336,-3.6458075334473428,-8.885713957974994,-7.799719315415343,6.9298205246323015,-8.443704470789834,-8.212532609669514,7.773130796969486,1.1237459706813482,9.729467974559249
-5.066157923066095,6.202178234576198,-2.20086294590857,8.00719760767598,1.4468788642506674,9.187418393591816,-6.747483557201606,-7.310945794908448,7.413387814557616,8.17211131946473
2.028982285953484,-2.4305252804508477,-0.5315387612322802,-2.5389030988433214,-3.4207941710727834,1.334986938314028,-3.7104895267456106,-9.074428680282619,-3.107617462393062,-8.046271447806244
-0.034429301854366656,-9.554865980557349,-6.5865503497097055,0.7778427941801773,-8.549208238524393,-9.571006914825826,-4.682251946541491,0.07279916323945201,3.4124859244380588,-6.515671427025948
-3.5166233917240604,0.7979749620361218,4.232620284929933,-5.8550329309063915,6.818807353639961,8.695361939918136,2.3988651918851183,3.817031830337889,-4.88699438872308,-3.347857148034934
-9.488333912567303,3.6327670441484194,3.980067315309963,-8.290431143645606,-4.950134163091409,6.792767265321778,9.684152603952484,-8.128129783055636,0.6365819525175525,-6.455001739125372
-9.821822012984233,-6.208464565278402,8.582255157713991,5.355803110672177,4.42600197924058,8.480992879032843,5.529620337848314,9.47270359878405,-4.764471031252889,5.950138919254131
3.43262785095755,9.072919402240021,-7.229232811763852,-5.427291883179384,3.634327259456038,7.98370012131079,1.2204637972647543,-8.998878003190532,-2.793910432691318,7.300149519802098
2.022678629436033,-6.830771901594965,1.1437308356375446,6.211666608670036,0.5291772522330298,-4.193971344370057,0.3992635177972659,-6.601265075341962,0.8884913121030387,-7.216930711780329
-8.061007688087305,-0.3171015647703346,7.149415274634325,-9.859860007822451,4.226276289371452,-1.7982402275653424,1.3304598768516769,7.953588559103114,8.366678640144148,-6.815150792135542
-1.2988405498638222,7.03626537379208,2.8145688080883176,-6.412408046433004,7.933618287032857,1.9551319798407114,-8.98686447973649,-5.576286296608648,8.356964877765115,8.624429109574542
-4.06366687253827,-8.490408135592386,3.160477342551049,-5.826412982275013,-4.4757934512500075,2.1723769083950835,9.698509517443188,2.113578984024304,-9.811215308185302,-9.647319032221443
2.5026802734097267,8.268184030945505,-1.4246053576419033,-0.03646881681939895,-9.692919948751106,7.661532303737335,-2.573073198791267,5.458555092446089,9.808849545293874,-2.0969054366405304
3.7688154984024607,5.363616188552765,-7.971221737343583,3.8286738644691543,-7.303243354034965,1.3339003921531187,-8.14220453641301,-7.008758739628744,4.748426874391461,5.3204451043282734
7.079185507978206,5.092694960050395,4.284722194350159,-1.7888597034134275,-5.099409555668202,8.452747818198095,-4.27800369736743,-8.752309847504531,-6.260965761934198,1.6555956900875746
4.197481575186103,9.713784853222023,6.828085664821465,1.105620506208906,7.960646167401883,8.10163362895419,-5.360061071654297,-7.772619907455109,-6.081990825711792,9.859158850803937
-8.917711948095112,4.314948229293433,-7.842610270761609,-2.0002695234328183,3.950881392449439,-5.706049243806202,-1.3516102133220187,5.8311898238653885,-1.7162448077151993,-4.758195543945871
-0.9662324509059523,-1.024007411860861,0.8608179019103108,-8.060516661284407,-8.149643962771298,-9.245979983381885,-6.637832703158342,-6.693575555902436,-3.9127340711743734,6.889969045193805
0.9389506674711754,-1.0992465461571737,4.870318095914843,-3.7311472542024493,4.746309989036131,-1.4671900849601727,6.371307838801151,-4.633336337541023,-6.226294841891438,3.9953913924538753
0.3378845158866728,2.3915465773576337,-2.414333406276434,6.316189143824872,3.872050415218439,8.070937339990895,9.377812169052916,8.106697808648907,-3.511015996294957,9.245013047026006
-7.8686548184698974,-2.9745084200435183,-4.60198541093548,6.974498122420382,-3.77257075868612,-8.853227814893623,-1.3480730431281973,0.8939233982249224,-3.769478716709605,-1.1341919849357254
5.375219663151604,-1.516422200766188,7.66612427503685,-9.53569978339818,5.630997158509004,9.400431792926302,-7.8703761969829085,3.340016144323661,-9.23497377951286,-8.990196117933406
-5.681827092411449,-3.129396485085656,7.0855821225719495,-1.3434007568464086,7.078696080458627,4.198998165029046,9.859941474823184,-1.9261989919078815,9.789113790418323,4.929989661308083
-4.712067217589344,-6.696855127373209,-1.1664776181843344,3.566186464589805,-7.7315754337095015,-2.7365093878018616,2.1123372507796248,0.331150085633368,6.832401314706267,-7.382080793961707
3.808043567925596,5.248673027237487,6.5101485744831145,7.12510805349401,9.79844228889393,2.0504561083132202,7.322412104815545,7.576049115756675,-3.018189455419451,0.26078720980588344
5.987832844614108,5.059916857673553,-0.6468153654164581,-2.5251029384845776,8.775010737486898,-1.4969017926461508,9.112827692972402,7.447015416629618,-7.141530914958427,6.392561594508674
8.648861259750412,-0.13876112685681896,-1.7223200752733252,-0.9127741620750669,-0.3551350032955618,0.9277733941742063,3.202704134622852,-1.7025850695483946,2.655659088008308,2.7980614636310275
-9.684388626808314,-7.483861327763217,7.617218474433532,0.9332897642815308,7.398679523191252,3.1083105021064057,2.7821641728849187,-2.99689540486966,-0.7894367627216567,4.827964237650161
-2.952283642171654,-6.765793723362354,-4.094124289352039,-6.4454610557089165,-2.2209626532468807,-8.756973201213253,-9.585564705015184,5.741634655677746,3.9933803357751447,4.39594585781246
4.552467958132471,0.9374719444306407,2.179043363094582,3.121112984642169,8.062339360535468,-5.9740167534161115,4.684935491363788,2.6735251599723284,-7.426425865409501,-0.2352134211567929
-8.630768457424514,5.227819689874105,-0.7078566477333155,4.1011427686123465,-9.396943988879373,4.171304058046051,0.9843834907111386,-8.781345023052543,3.745314270186043,-5.583567479995725
8.6465297861455,2.6380979639146123,-0.38798198391920735,-0.705345129251258,-4.846755346365792,-4.245305885692863,4.097266684810293,1.9787141095139642,9.1129038412782,-9.888665958283521
-5.628624474890946,-7.474042517831205,-3.305815030066073,-6.275777521483217,-9.589206677550152,-6.664242968178378,-7.390760878340541,-0.5357272429081501,-6.8101467487548595,-0.504575126951849
2.849656563605114,-6.917058136225842,-6.3268504416337485,8.50857726530236,-7.2227310700095115,-7.8092489173412805,-8.787366116571423,-4.485665421576812,0.06517964738953985,-4.795266089497643
-8.201246067507963,-9.386506803407393,-1.003083922291868,-8.199424127641324,7.617451278034341,7.993442606418093,8.306893302939699,-6.625484622168328,3.958385407562254,-9.969382168286195
-4.950967836866753,7.74756662373197,2.9387561700225966,-1.2777537357752404,4.4293617915070165,-6.136130164155036,7.633810095018259,2.0633174397878093,-2.089943275357003,6.224700778230826
-9.946892981110928,0.45228824656080846,-1.476917016962613,8.605409333253554,7.135830462668846,2.9118145293343023,-8.014154420189447,3.7545004572130587,1.5904826434040675,2.1716237572477297
3.634323574351674,5.204677454465314,-8.38755394979874,-8.431303749206245,6.951661710205915,1.1920987741915035,-2.1682800187164304,-1.7316846004569992,1.7967102524692748,9.33299053138078
-6.845005406110323,-6.297393417867141,-0.05669261526904634,-8.652914897579219,-3.9944628694396522,8.624842691279028,5.9033225136061205,-6.948925595453299,3.1836621386798125,-3.1915608492874314
-8.445400244789633,7.107437185776963,1.196648078467435,2.925062206835049,5.070657236481615,0.7295797205208228,1.0512067721228604,5.232038421495242,7.208931440539217,8.35536382377851
-6.617451041478621,1.2397657628056624,6.301212039883495,-2.022345745563568,7.674325201153135,-6.826127135255289,8.878707796546482,0.46317328624279064,6.590983022816626,3.062858904028742
-3.1493617592722245,-8.110577214724495,1.9661379659869116,0.056154218870833716,2.7701508171799976,2.7285760151151823,2.397386586200687,-4.23252978449177,6.359678417102948,-6.583101893149275
-5.271734469536478,3.319386788718779,4.044770575553141,6.7963030037250896,-1.339899101810909,6.933952707504751,-8.437364118669459,-4.5310390398794915,-3.43456539088443,6.080439099042614
-1.8547779604443075,6.237281083066879,-7.18561391821102,-3.418749032882098,-5.2871648887045435,-4.760050404002376,-3.7830377068387033,2.6246328379482833,-9.277125930082486,-4.60525187147794
-2.49118554505372,5.500580330308244,-4.51491552965722,8.542122650703835,0.4031639009436283,-5.486077823705071,-1.3254368884911258,-8.114276864343058,-5.863627382389871,0.08993804252560089
2.740308111346618,8.234351140978106,1.8991875005232934,8.981512602827422,4.397333655633194,-8.563355793990134,-8.081981494688922,6.935052325220802,-8.1948677634744,6.591893027286602
-6.056561738228979,-7.171963457339419,-6.836666334996753,5.394087685832599,5.555533872550907,2.4516463251924296,-4.074683087599511,-8.632164259586343,-5.058007230314376,-7.068000823398821
1.2209401693753357,8.52317432297832,-0.9356010248594337,6.337411245460206,-6.292566564082856,5.478850725230867,-1.8272459765455764,5.295126919459122,-3.3132526689056396,-1.6483294971146059
0.9849507867548635,-5.320593706796435,0.4914096132469066,7.951691370755352,-3.0374520814534485,3.4027574296104355,5.179015555098836,5.102202307490851,9.488682039904685,-9.450249366054628
3.2434516893365206,-9.450984626055908,1.8687467922744787,5.366126743798297,-5.269479160993907,7.012849748595155,6.429693871075475,6.465964029166116,-8.974713563149175,2.407676189776664
-7.028048044184583,6.155841702217856,-4.167613730928947,-0.29730587216453763,-2.872926460408374,-5.366006696032073,5.281139835403714,-5.4360447667014995,8.793370347019767,-9.275217844260194
-9.494096929764368,-1.7760980456262274,-0.2058164741471593,-5.544481956361134,9.206753360617377,-3.1429749370513598,8.839842178618568,-0.3917341158719587,4.618745860729973,1.1704247122546327
2.5972834766251047,2.9342657093464393,1.4754742811067452,-3.3131853199515238,9.967037564367239,-8.131866998517701,-3.4864442379991427,-0.035462073250386084,4.726068777780839,-4.397940079769729
9.205844478111032,3.148084574748605,-8.777048016071028,-7.475341756701801,3.487846606376781,-5.590652422666677,-5.983542485470929,-4.886227488944634,2.396141315178328,-4.511920473171463
2.492133183905171,2.1160180491702008,7.611328219672352,2.8428059285305167,5.580912986583897,-4.558109566082756,-2.5840990273036617,0.1828077112100992,-2.6552920502067856,8.122859832784108
-5.9191636168157435,2.3206302328633743,-8.497831426607277,1.4398269169401896,0.8842395259461426,3.347061698277013,1.3125616632351012,-0.9173905830712421,-5.139230311544307,5.108550882190032
-2.129434994547646,-1.5832815448468835,-4.49400955014827,3.3283661490354604,4.852252124212654,-8.874447686699416,-6.323346618589325,-0.40858532706941375,-3.480355096004444,9.198330761923227
8.656399134488165,6.4321369996398445,-4.2331724815163145,-1.6322728518561895,-7.566031050381685,-6.122664262286621,-8.337066972661608,-3.256054768739702,-3.584465436199487,-4.992049336933979
7.866021239830186,5.4794802396175655,-0.9974673645136978,-7.296600383382534,-3.8106146599772783,9.475076944407494,8.792220647137718,9.545319430874748,-4.857055065862208,2.9935581849523256
2.920868915155026,1.003345634942523,-6.6159321499500106,6.621397335166112,1.3232817526896063,0.01744416614926969,-8.061392165959433,0.18029312416301124,-8.620970238759572,-8.29156703513404
6.260436311525442,-2.3673948347357303,-7.543203506560414,-2.6655313435182997,-1.6415160948066632,4.263521755629785,-4.095793757483639,-6.625704383882722,-2.034126708270696,-8.414487070584718
7.354812861745646,-9.492090108056416,-7.528754945684879,1.256670203424651,3.4094443043495453,8.550595482824537,9.276678744303172,0.9647032864390663,-1.3898897822379226,0.4186563076871863
-0.9278110327153488,6.662177999949378,3.527268869312337,-0.7762573355573661,-3.363966761074753,-9.737513796938611,-5.490017292035894,0.6661857331621963,-0.01381648006229419,-5.8099698784230664
-4.666417396625741,-8.333249051224117,-3.1606135740693624,-3.5985388187666034,-7.78730660117678,-4.988729334530451,5.2000496060152575,9.334062656333195,6.083871603786186,-2.368855544366526
-5.690004450559476,-9.214136767412686,-4.341037484865035,6.324896247957742,4.844594043347302,-5.019220788563139,-4.520168880124896,-4.25316850713946,6.537294962375299,-3.7611086321001874
7.782608858240216,-1.7912715147576623,-6.658030165181854,4.140476921369082,0.443771042829038,3.7663022149767578,-7.195003134294858,5.564439877419179,-3.2987953943255626,-2.028135765287587
9.375364183158318,-2.9772912611220548,0.48940972025542706,-2.231510745175993,-7.899351215419809,8.968527904280602,-0.5849924276147291,9.106597882981461,-5.250088187129043,2.701972437552474
9.069711335575061,-9.471698613111313,-1.1816859714577213,5.351105796850987,8.554680458179732,-9.60468215051958,-4.716510130824099,-5.311931352404271,-8.798132946247295,1.1973176744946645
-3.136734862512438,-1.7942898111663652,9.92436088157784,-2.383923077992634,7.421369315686878,3.276955798407794,4.979298115047424,-6.564522505988304,-3.7272386888135163,9.960762510011914
6.09520910684892,3.379567177549262,7.014027685825823,5.4478961071278995,5.533792872650043,-8.583636125774346,2.5867585206016805,5.836550820952226,9.08051377766618,3.162937447479745
-0.10656596771301707,-7.884992454998203,-7.450433339128278,-7.390503783304869,-7.866711017822823,-9.399398694678528,-0.9579108194562451,3.260848391155289,3.964408930932038,-3.097314836722296
-1.0863482642525852,-8.629081375606123,6.122380414154577,7.797775179036378,-2.5186407155341817,1.4497408520489863,5.2773389646883935,3.1604868359442406,7.518484750566209,-1.6799076805354893
5.649074822611679,9.065368850391597,0.44988916874165596,1.0369717549906294,9.869059735355648,6.569105927932782,-6.0560762092673155,-0.1535724138307888,7.94863204093874,-1.3082257738903706
-6.669194087688659,3.1748268043909924,-0.22184485032352974,5.9999542505396,-3.0241089842292235,-4.700167517918745,1.6536158960448262,-0.7561880929168261,0.5031204932038129,-9.698329870490397
3.3116253824354303,-7.131812701607356,7.714853243386532,3.1274612229194236,3.3041165258853518,5.200755921108843,7.919308612909898,4.876509415574482,-3.1038802503924634,3.5251441606392913
-7.782072734700474,9.671418011114604,5.8328631694247886,8.413961841130487,-5.386183433737013,-2.2165759116039414,-7.4794354796061,7.147327620611776,-4.322087561538918,9.836067140556683
-3.01982308318935,-3.648709444224534,3.4745504653066774,1.099097559412714,-2.9183524503154796,-7.378993068056077,4.702896710913835,8.707099598217166,5.843928588500196,-7.571003216293177
-5.012132796748339,5.405351803563466,9.358064221600692,-9.763202992807853,5.698430068896235,9.087985113036943,-3.324618830981474,2.8320711423076794,-9.759962848185562,-6.190768009008776
-7.195267614484624,2.033652885398496,6.026575811758491,-9.340523404393865,-5.801546991320774,9.911768232414172,-2.190806012301514,3.6497344990624647,-3.4978787344406204,4.489718705967382
-4.481904584076222,3.6181253065313683,-1.3756814465682936,-8.7698160290304,-4.802982533320201,-1.7862759052550459,7.36786114744708,0.705503125273987,-6.724769613317294,-8.759109715962868
-4.894402363087542,-0.6036880603195307,1.8211206529443285,-7.440833473868837,1.0891230376005634,9.5092051400242,6.276035767670038,-2.3255953262663116,-5.683669450589887,2.7437584598597375
1.0157200453604975,3.7438796882201544,-6.729032964800224,5.788602040826829,4.197067740952441,4.213101655096851,-8.225593803181038,0.20498763824801536,7.278651379572526,2.1098565975772026
9.721213621066951,0.9382316365713415,-9.960162478315926,-5.630033179199961,-7.262150157379514,-0.03223623754834293,7.837310184354543,8.96696547167604,-9.574360109702107,2.9383481439383967
-1.8065290366024929,4.715258809615662,-8.916442407688908,5.778166081633561,5.863569148435957,2.381738939354733,3.661994446530766,8.490568445472665,-8.428694561004848,2.9373917788089052
3.200282640479914,6.425539127957897,5.137149352767194,3.117656142049709,-8.55372572651078,6.515951513100585,6.856067648139057,4.116370551180076,6.548879635127687,-9.340053131948686
-6.457210342864967,0.35232268552610435,8.496023582509622,1.4179816100404867,9.956979538570984,9.009288924703174,1.1654499642152576,3.4656380213897613,9.204295396492476,-0.40499161530466665
-1.3354319510214054,-0.47216630226072454,-4.621911015296614,4.46674299605891,-2.4047647102057574,-2.9102154925296304,1.5957385145566398,-4.111323954812159,9.377097760278566,5.542132819594832
0.4519507626244632,-2.0256706295253,-8.167370845040814,-5.1219360050197675,4.50265291643662,4.343568739948465,7.134277474222678,6.768689632259882,-8.293567323629397,2.4993695775622697
9.847730720348423,3.11173260526893,0.7952790143219151,0.8999471022639192,-1.2365309585542086,-2.8175041356991777,5.210127924946599,6.339088986910944,1.9449584833433775,-3.322070720989368
-2.2868490692978094,0.7380959621073746,-3.0834123882632536,3.9513124391267436,9.095241950765885,-6.7398594898120585,-4.030389177021627,7.996779972675643,-3.9353505256394206,-4.308558162749609
0.9300196640097376,-7.79288034924596,2.031712756433695,-5.216872539808099,1.931712397628873,-2.110794792082295,2.0519641923287164,-7.164608683097535,3.3817620676955116,4.600274347010977
-8.054654992043266,0.7426198081968653,-1.4817197044523684,-4.25552782539532,5.924850912873348,3.0614285037608546,-5.153947599977602,2.1957932475967574,4.695031664533946,-9.696188751164838
1.9411548341525524,-1.2528948430024283,8.655643244568196,-3.126049939360387,3.880178097901407,-7.252069554399059,-1.871639431168619,6.162167541441892,0.8032920582577283,-9.722109053804305
-8.631733257350302,-4.016218852969853,6.429145001418824,4.487873309561303,2.8498355181108153,0.11006571023347966,6.395322257688324,8.806969013617724,3.9204998746150466,-9.001289419968604
2.016843503221498,-4.852554760564285,5.711344306084538,-1.2658191795257974,2.682890479552537,-8.342501600440892,-9.40798682980695,-6.392200782925464,-0.9899278350023994,-0.8049185029624617
3.1690447976766443,4.312168490934843,8.20076894657603,5.023259624864107,9.14311942206681,0.28762909585400287,-6.640692261043723,3.394003785863175,2.596734647848871,-8.982469289360964
-2.338756980845389,-9.680798367217022,-8.459140316960362,-6.819939283659884,-2.1413200543644972,-3.5616149762625415,-4.314932606428674,-2.2620101230634004,5.169818983765911,1.3933120819780243
4.194012196329382,-4.084728935389627,-9.18597041470671,-9.91503423301635,4.336244397128677,-3.553444678320523,9.854013696102232,-0.1999883393947357,3.7267389283811614,0.4529971424340058
-3.1305862673453344,4.359842471874879,3.446686081692514,9.989551529532477,2.920950520471088,-9.968433149536844,-8.939214251710634,-5.580559962540841,3.7156012262265232,-7.687420137364322
-1.94374010224848,0.7449978100883641,4.384618760816345,-0.9975641867024176,-8.929534243428346,4.757952376864798,-8.871748719711114,2.1450985715621975,-4.892675805896573,-7.634869808522082
1.2788069677291514,-3.9596112918880237,-2.6881708577983083,-4.506848268767037,1.0391431385238032,-7.352964863254963,-7.883196417592455,-8.260277697715008,9.900893370461738,7.023825382292664
-7.848431360052965,-6.516818342929969,8.848126210236021,-9.622685729959429,4.540800975151409,5.722910106552996,-7.900269790859554,-1.9314296515913316,4.186463656575675,2.810649494938131
6.643418808085006,-9.13564380815342,-0.11160708477438774,-4.763554879088778,-4.580784434322307,-4.984216455204848,-7.981436620948439,4.585792800483482,-9.559383628519356,6.845429581253278
-4.927056219848696,-3.4528407909539993,6.660029535011233,-9.34471304388487,-1.7353274870764714,0.10424216113899476,1.5188487672221473,3.6224663536535022,3.505566420866719,-9.153978416213707
4.86858490028046,2.4336643499959685,-5.212216481614334,4.540869385129501,-8.751712913186232,-0.02045544729282689,6.871502551808582,3.2884195034674093,9.315642870774948,-3.2802322086473357
-6.9411581936323525,-1.260517572287318,2.7673813882182223,7.998078482905001,-3.82277861916287,-2.745168028714544,-8.970711967229203,3.3950745990989066,-0.57669913730874,-5.248337926147421
6.243963127623445,5.493553238973801,7.783891923026346,7.848714987883799,-2.2091525572757265,8.41296368619479,8.957248398426064,3.0878211635565105,2.872081085241984,-2.363697016871191
8.687402891807729,9.748716394992087,-8.560573390300856,2.1487882971415893,-4.423255880699037,2.5066666730990477,7.044686629632462,-6.985822544419708,-5.617317848178751,-7.786922129645745
0.9163242230556534,3.2280855939941784,-8.139388791495264,-4.241574411402393,-1.599156144474268,-1.7513347404808144,-5.759842164950908,-7.683324734542218,-7.028823775685627,-0.43801506872706497
-0.8030947856148689,-9.130962447747066,-0.7658757964076699,-7.264511430109732,2.097043747501905,8.106343216471746,-8.226745022804325,2.129163893855221,-9.886456751346948,-9.346044830714975
-7.61812080395914,-3.6140593445549962,-2.0487650658698424,5.740390509587058,2.869611741765377,-2.5484467984087296,-5.830454958191242,5.997294453879519,1.7704096360241302,-4.912882283342279
-0.09280964688803017,-5.4263185025478915,-2.319232243622902,-9.801354454719451,5.480924264429213,9.236985024259617,-0.055358112018240035,-7.679727134135568,7.875254863617943,0.4784732871073736
-9.936009861682063,-5.509700362675196,3.018251799155081,-9.877949801945379,8.765886760652304,3.912239200499581,-9.233461028486127,-6.243591857479293,-4.095161989236773,-0.41720003383667503
7.2095173618609145,1.0853133267186532,-3.705142976236992,-6.956044163836679,2.653864431648005,0.7304092443288006,-5.818972903683763,-7.60143107314131,-7.412794171019705,-9.999878928698546
9.488098053387887,-3.565578606816178,-1.0513735082954838,3.3453670139910923,1.6072827396281788,-2.496981042241993,3.0499777724141808,-8.157576752788145,5.770561974714585,-7.5264664694372225
3.6416827424455676,9.37920620399624,-0.6330572953272,-5.809893650785836,0.9245543180226719,2.034807012415074,9.699024893402793,6.028782999125752,-6.094585292906631,-5.733587421186687
2.9887187018031884,-3.7660708709909008,7.745403696836483,2.044827720137077,7.465373317363387,2.5169709354545216,-2.746318761482116,-4.421762185878874,3.959861024264434,5.7205946581964575
-1.764104402187348,-4.206414352178904,-5.6300524934875344,-9.667912159236431,-8.943078134166921,2.7813035978240883,-1.394756544226908,-6.652011421401383,8.257748995910891,-2.9702366329843617
-2.6042253592686837,4.8455053641479235,-2.963470707002383,-3.8368609691388977,-0.9029406258745443,9.847927504411242,-7.476000189129346,-0.528665799851531,-1.35681935541138,8.727214714881239
9.935928181366194,-8.65502347605692,4.511990846433884,-3.792246919970907,-6.93927077008188,-0.28755231978925444,7.569680969616041,-1.601574992365716,-7.354453535271144,-2.2206998995169425
4.778115055568543,-5.651564881367708,-8.719935033567026,-6.158130176400867,4.686610122223911,0.3496063712558204,3.8644372534983837,0.7020755759789488,-7.219914987267899,4.109277312894434
8.545788867687158,-7.302511073068616,8.273171132406404,4.51464712080201,1.6903182412846505,-4.170966898650626,9.441021717141254,-6.470171653299623,9.678023172384847,0.13170681454970534
-4.159010450891283,3.2301823087813393,-2.256278514275767,-8.976665732658347,-8.764951506499381,3.9013796896085466,3.293023393204024,8.029384013734102,9.195703378818177,6.644889939597412
-6.028343214792562,-5.225895786201768,3.8986054687296168,9.065066977120189,2.659028826752623,1.4890291403725193,7.64620743132723,8.089339935780167,-5.990284396996708,-8.5464274952778
